street_name,latitude,longitude,nearest_mrt_distance,nearest_bus_distance
EDGEFIELD PLAINS,1.40759031189113,103.910923572748,367.5754866349871,236.7290552742996
PUNGGOL FIELD,1.40382339950391,103.895547769394,232.20533397207797,42.685731152124525
PUNGGOL FIELD,1.40453408581455,103.895665532043,182.3846754335783,70.67691337752575
PUNGGOL DR,1.40260030998864,103.913971396177,142.61915053564056,142.99698161139403
PUNGGOL WAY,1.40479713792879,103.896616087907,73.51034697030143,45.15920931017174
ANCHORVALE CRES,1.39754408575022,103.88932509626,41.635703482078405,45.82083452368532
ANCHORVALE CRES,1.39774373171815,103.88858318745,102.47882195355812,59.068569179657366
ANCHORVALE ST,1.39662723563942,103.889865427006,86.76843077645944,39.7334783052727
TAMPINES ST 24,1.35570486057403,103.952040568571,293.3802179040691,148.6885042822493
TAMPINES AVE 1,1.34690555756363,103.933409216927,579.8915480399412,67.13017730806416
POTONG PASIR AVE 3,1.33385759374197,103.865845367722,450.87126545534915,113.94788093169716
MARSILING RD,1.43756956237491,103.777763757027,696.0034624795683,157.96570408943563
YISHUN RING RD,1.41935683056407,103.833073416324,219.68483364831815,76.28854378796434
YISHUN RING RD,1.43059711114855,103.84446482342,1059.3523702537625,90.1070223475552
YISHUN RING RD,1.41872516654422,103.832110380162,177.77397248952843,91.32439252875494
YISHUN ST 51,1.41833362541375,103.843721655882,1198.7282060593789,53.2894270021574
YISHUN ST 51,1.41924161070524,103.844941652639,1345.6366021590377,47.0471246054698
YISHUN ST 51,1.41883284175427,103.844225827265,1260.4532994862957,96.34040904642347
ANG MO KIO ST 61,1.37769118043958,103.84274515222,514.0253075472272,71.21252308143569
BEDOK STH AVE 3,1.31947081810974,103.945783265384,860.2963914898041,158.29494727405773
BT BATOK ST 52,1.35144149324876,103.753696666741,531.438796426872,30.965969914246703
LIM LIAK ST,1.28543704177023,103.830839342729,432.8960815611802,164.73488462873487
LIM LIAK ST,1.28538144338708,103.830400732841,386.5796446687212,192.99579336513904
SENJA RD,1.38611988630201,103.758328624429,588.9045217377727,71.78653269241742
CHOA CHU KANG AVE 5,1.37705950007098,103.738981398036,788.5269936768517,123.1339098219738
CLEMENTI AVE 3,1.31251305732378,103.764927758669,274.59203346865337,101.87938549668242
ALJUNIED CRES,1.32165649786917,103.885423356978,628.8409715423076,272.7386944215624
UPP SERANGOON VIEW,1.37676038157719,103.904050364711,829.3216873474184,165.06296821065513
UPP SERANGOON VIEW,1.37830875820742,103.903841957906,657.1896121943788,39.50704523379212
HOUGANG AVE 5,1.36913888821257,103.895264426108,400.1366318671968,120.86199686145972
HOUGANG AVE 8,1.3794804401214,103.893201685049,377.8806212570224,142.7253167529373
UPP SERANGOON CRES,1.37518254401411,103.900405982824,991.4768610374448,94.55347730166676
YUAN CHING RD,1.32843797727643,103.723795893377,1787.4788252023518,101.36133289648808
YUAN CHING RD,1.32841510984309,103.724304147765,1800.8287052904666,46.24333755309144
PASIR RIS ST 51,1.37054529360258,103.947594575271,328.8311594569092,48.37185497465652
PASIR RIS ST 11,1.36493828197643,103.960612447875,1177.9455855329566,135.174988089692
EDGEFIELD PLAINS,1.40722159434779,103.910591907295,312.5035835619941,203.53039981620643
PUNGGOL WAY,1.40601534722271,103.896508270967,129.22197270468214,127.50581376004044
PUNGGOL DR,1.40179672508929,103.915278092564,280.2497435430151,175.0002326643818
QUEEN'S CL,1.29407333493258,103.800026532056,657.0542076561285,149.6958727783769
FERNVALE LINK,1.39048519034443,103.880509545623,185.16927858942188,174.09796401366506
FERNVALE LINK,1.38958310807082,103.87947708432,284.33650128752254,273.730285576553
TAMPINES ST 43,1.36421531545345,103.953511202271,900.9046320457046,237.92830224021932
TAMPINES ST 83,1.35546395095099,103.935138528274,1138.4543947035593,98.50853944062868
KIM KEAT LINK,1.3315468916112,103.85701736179,1064.621545240664,169.85700252938844
LOR 5 TOA PAYOH,1.33646658279122,103.853221418049,765.7434705681308,119.7108631855
POTONG PASIR AVE 1,1.33497246267555,103.865234309552,583.1541434773035,114.1507254590086
POTONG PASIR AVE 1,1.33480397745816,103.86578784298,526.2676263352116,100.92037596629112
MARSILING RD,1.43904320861563,103.778109726656,853.5427269674016,111.24160405721372
YISHUN ST 51,1.41884459566005,103.84482453185,1326.6462222670334,82.5439259164901
ANG MO KIO AVE 3,1.36876058776016,103.851771128044,214.49510439183857,91.10920528470396
BEDOK RESERVOIR CRES,1.33629391354583,103.921242294579,401.7777888933848,148.36061304980953
BEDOK RESERVOIR CRES,1.33679206446803,103.921982613627,500.10357286185825,64.19385848894918
TELOK BLANGAH DR,1.27169061066277,103.809852257535,104.86862049332088,69.17076321567701
PETIR RD,1.37581593705491,103.767563450683,236.9663315972014,164.5934265210018
CLEMENTI AVE 4,1.31944669077178,103.765649446368,501.0276304796992,124.90689166453149
CLEMENTI AVE 4,1.32010579446331,103.765573473984,573.6114834026349,190.1319034235277
CLEMENTI AVE 4,1.31911656776897,103.765492195959,463.3003663410795,95.84370199569224
UPP SERANGOON CRES,1.37629840280721,103.900220786851,881.2003245769547,73.56744622981223
UPP SERANGOON VIEW,1.37881205219672,103.904229621366,618.3028339052051,107.61920585581515
JURONG WEST ST 42,1.35239358298744,103.71575950591,1072.821339442148,171.26264335515444
JURONG WEST ST 74,1.34904031249386,103.699459813301,1295.5563312330837,136.93999430963353
JLN BAHAGIA,1.32750482242864,103.856897098071,1047.146429437895,153.17296160595433
PASIR RIS ST 51,1.36968625501963,103.947922425135,396.00822964949487,61.18655913947484
PASIR RIS ST 53,1.37455583818579,103.946878956275,317.9514110927942,77.69500856627388
EDGEFIELD PLAINS,1.40743702403924,103.911196464451,378.2069494439137,219.83842395540785
EDGEFIELD PLAINS,1.40697762946912,103.911041462626,333.1619452291053,198.93126423030844
EDGEFIELD PLAINS,1.40641415134174,103.912620387754,459.1081598728395,51.22522320824215
PUNGGOL DR,1.40153631153053,103.915077974858,267.5943560149583,210.9609446078228
PUNGGOL FIELD,1.40368230786817,103.896461412296,177.11571080115027,60.94018914684624
PUNGGOL WAY,1.40524575016039,103.896410927147,90.49081137347348,70.52731825659677
PUNGGOL WAY,1.40488489257322,103.896351333072,98.06334335931987,70.87408449907127
FERNVALE LINK,1.39001961783905,103.879574314696,234.61004801095868,224.0082379392071
FERNVALE LINK,1.38979947929697,103.88064410102,262.6043740052494,251.4748320544401
COMPASSVALE WALK,1.38784552858436,103.898951852126,467.580470702624,60.195358330590125
FERNVALE LINK,1.38884403585275,103.880083476817,359.85470913808973,348.6577900567024
TAMPINES ST 83,1.35429345502082,103.936665829624,949.4183996021992,166.95462299206395
LOR 1 TOA PAYOH,1.34123713837195,103.845306137194,186.39316924064877,36.04862679164025
YISHUN AVE 4,1.42055266140114,103.841217156266,981.134170338642,128.79837698151226
YISHUN RING RD,1.42601717629953,103.844654553218,1138.2798339739438,122.2633495968651
ANG MO KIO AVE 4,1.36991349865898,103.836525311642,243.91160603329695,59.89857146917472
BEDOK RESERVOIR RD,1.32963136613535,103.909902161479,614.614080360789,209.5263577565358
BEDOK STH RD,1.31967414684941,103.946053142494,836.0422115512652,126.36510291992433
SENJA RD,1.38691566473158,103.758538070592,633.818028128594,30.704607887106967
SEGAR RD,1.38903884910542,103.768351041202,197.65058836234,52.98225455285406
PETIR RD,1.37416176660147,103.775840374119,553.7404517535103,254.14953264851465
SENJA RD,1.38743454593269,103.759118571415,604.08475024677,83.2443625855141
GANGSA RD,1.37602076586396,103.765490044154,232.7255870316339,210.13560351841713
CHOA CHU KANG AVE 5,1.37635512444695,103.738360161731,886.5544525215697,26.800088318077503
HOUGANG AVE 10,1.37450179829607,103.895709633695,514.1196463873599,63.05701683144913
UPP SERANGOON VIEW,1.37794957092138,103.904346035596,712.5840662473347,93.95110275959244
UPP SERANGOON VIEW,1.37932250991171,103.904191032446,564.2316510067858,135.8464608853641
PASIR RIS DR 10,1.37775639575708,103.937965154187,1363.946703808558,32.00386680878395
EDGEFIELD PLAINS,1.40665275009356,103.912312507427,441.41179785271777,79.7542238158193
PUNGGOL DR,1.40211070319784,103.914916619924,244.14757573407888,189.4743518138889
EDGEFIELD PLAINS,1.40667672210889,103.911613297113,371.0012941876568,127.8632827249767
PUNGGOL DR,1.4022827275187,103.913637732874,101.19996721326856,96.4135656377682
PUNGGOL FIELD,1.40379930905886,103.895988121768,197.46001554313875,23.322956356209172
DAWSON RD,1.29512086158743,103.81115001607,586.080704441544,131.30142201052146
DAWSON RD,1.29546316937491,103.811785236884,659.3920600325453,132.75460326174831
FERNVALE LINK,1.3890450841015,103.879415312113,344.28908120335956,333.2522547861682
FERNVALE LINK,1.3906119627657,103.879963560438,163.38537214213116,152.28794737286643
FERNVALE LINK,1.38931984965925,103.88050116533,311.34147489275983,300.10230072661426
FERNVALE ST,1.39631552198212,103.881167314758,211.2022113039272,101.58021997230487
SENGKANG WEST WAY,1.39585256390138,103.877684905205,280.134679133906,84.57121142460866
TAMPINES ST 43,1.36380015761494,103.953438683803,856.4248198262068,191.22348792784211
TAMPINES AVE 9,1.35989315339663,103.955756570936,430.0927566600338,48.3856688297914
YISHUN RING RD,1.41642588562492,103.832213289414,136.37235835435925,47.20222515202493
YISHUN ST 51,1.41796651351006,103.843458679904,1166.633045159524,61.01315779206538
YISHUN ST 51,1.41773318073336,103.84382441362,1206.1123716524858,103.73241678020142
CHAI CHEE RD,1.32750585189984,103.923264046182,843.7057616472661,105.15839383207258
BEDOK RESERVOIR RD,1.33127359772764,103.905592578253,519.8833528800405,79.63747622761746
BEDOK RESERVOIR RD,1.33068372884462,103.904877008786,620.8817822918452,125.33739495592654
BT BATOK ST 34,1.36159798220173,103.749460679642,415.4420851246515,227.04214135231015
CHOA CHU KANG AVE 5,1.37605683547385,103.739806181184,770.898634677473,101.92282630864284
CHOA CHU KANG AVE 5,1.37560094818422,103.740360009689,757.2160997039232,39.00586692934764
CHOA CHU KANG AVE 5,1.37651280702577,103.739137682367,803.2331513826317,93.11186906209431
BOON LAY DR,1.3437063240188,103.714484938377,721.2283438215477,137.05761564642546
PASIR RIS DR 4,1.37449376842352,103.958958334109,1090.2003284543866,147.97929558030782
PUNGGOL DR,1.40149164608042,103.914459128885,211.83490083862657,196.44347675474475
PUNGGOL WALK,1.40776678175669,103.89887868051,84.14088635196181,79.54065350517406
PUNGGOL WALK,1.40800694944027,103.899074357998,75.77958192416229,62.996665006920146
EDGEFIELD PLAINS,1.40605924173081,103.912020670376,390.7575950785287,56.14642800882186
PUNGGOL FIELD,1.40414193190214,103.896363634267,141.15471764299318,77.81851208275145
FERNVALE LINK,1.39745479369412,103.878010391039,264.47227187470685,129.1213904275645
SERANGOON AVE 2,1.35249536436696,103.868749654582,520.4499730009936,62.27807406453173
WOODLANDS ST 32,1.43123848904483,103.779712471656,642.9060464734465,28.06972199943385
YISHUN AVE 4,1.41940805219597,103.839993791322,811.5230775651526,95.96654264002036
CHOA CHU KANG AVE 5,1.37562311961725,103.741340715793,680.5568382351724,76.34445652025214
CHOA CHU KANG AVE 5,1.3758879374176,103.740225214266,746.8014610408437,72.64950846092465
CHOA CHU KANG AVE 5,1.37602869228672,103.741368197927,644.6927005381108,94.19068918609416
GEYLANG EAST AVE 1,1.31675861430335,103.886811248047,435.6349849483505,128.2042039068669
PASIR RIS ST 13,1.36374401411064,103.961935535722,1167.898068917003,104.3247435857896
PUNGGOL WALK,1.40776143065745,103.900998963843,281.9611627429513,230.5642979934311
DAWSON RD,1.29564903068441,103.810230517871,491.0330905623206,99.11406896174094
DAWSON RD,1.29540163896319,103.812185563953,703.061341956927,117.33987793981493
FERNVALE ST,1.39595291069106,103.8815041411,252.7980744092055,83.5647155897803
FERNVALE ST,1.39740224240408,103.881338084424,90.59125980123252,203.4264853130859
TAMPINES ST 21,1.35477157041693,103.946584056018,228.44153965688432,79.7522061652799
CHAI CHEE RD,1.32707387863852,103.923188202853,830.1514318211013,146.2985676995014
CHOA CHU KANG AVE 5,1.3769739817533,103.739293156619,762.4267300427659,96.02640818510991
CHOA CHU KANG AVE 5,1.37659678332207,103.73994960705,722.5415324966157,41.118705880842434
HAIG RD,1.31315945669663,103.895216199983,600.5938122288676,110.58011277491404
EDGEFIELD PLAINS,1.40619118291017,103.911699311071,360.1858807620037,94.2962423882336
SENGKANG WEST WAY,1.39632353747039,103.877422028405,227.346126461828,106.71616851696425
YISHUN ST 81,1.41604270769574,103.833086482825,149.5448630365832,59.44212712985112
BEDOK NTH AVE 3,1.32815498828204,103.93522082327,744.5514647494321,129.6448185589283
BEDOK NTH ST 3,1.33312991885913,103.926153139784,778.8427884302016,60.36802787284182
NEW UPP CHANGI RD,1.3233383625591,103.934207271148,474.81646253944706,120.39630217831832
BISHAN ST 23,1.35674001530713,103.849329508235,669.2683650365669,96.99759240760208
JLN RUMAH TINGGI,1.28820018880462,103.808369387433,790.4846025706369,108.83998851544824
LIM LIAK ST,1.28508446478781,103.830493625033,405.422101101548,211.34278060468563
SENG POH RD,1.28400391666539,103.831529775519,557.3826024303379,218.8578039830927
LENGKOK BAHRU,1.28674297484294,103.812631265734,561.063595982288,65.44149850605034
FAJAR RD,1.38146636369732,103.769766736479,358.6117006888248,61.07377223838696
FAJAR RD,1.38101722786729,103.769595216738,357.19860546903647,37.80372723092031
FAJAR RD,1.38092147169303,103.770840739111,224.72983673638345,36.94372749221847
CHOA CHU KANG AVE 5,1.37575014356152,103.741751767068,640.7973324645844,41.86693946561495
CHOA CHU KANG AVE 3,1.38009306194055,103.743465436354,204.30192599533476,118.65679454925694
CHOA CHU KANG AVE 5,1.37519738080978,103.741426402066,711.5772481029046,72.181640176906
CHOA CHU KANG AVE 5,1.37587750919484,103.739113762764,844.5644228033219,83.77062104970189
CHOA CHU KANG AVE 5,1.37573636567496,103.73958458863,812.2905648913938,89.30342999287778
TECK WHYE LANE,1.38082768721762,103.752476579633,453.6854156351767,145.16968214729383
CHOA CHU KANG ST 52,1.39566918442117,103.745726064367,279.0719661804358,41.08609583911467
HOUGANG ST 32,1.36346009799329,103.893576325679,880.9866566656898,132.88701042052432
HOUGANG ST 32,1.36412337735229,103.894090730991,819.5035288551059,170.75004937036024
JURONG EAST ST 24,1.34417454623856,103.739875551045,834.1152841887301,310.465764928013
PANDAN GDNS,1.32076543342048,103.748258626828,1529.037530502232,83.6947336348348
JURONG WEST ST 41,1.34720275740571,103.724501217493,512.8681122562638,133.40782498039368
PASIR RIS DR 1,1.37162618190542,103.950113871559,177.84041023820973,135.27982561257448
EDGEFIELD PLAINS,1.40538341177792,103.912960755392,345.31720046241844,54.829408427044896
PUNGGOL DR,1.40024347553794,103.917080046799,98.5615770379968,94.38617007456008
PUNGGOL WALK,1.40870088870466,103.901326604714,308.9490897649901,120.1911830592932
EDGEFIELD PLAINS,1.40534285786675,103.913933278721,365.31580111713146,159.51566639970352
PUNGGOL DR,1.40204057235273,103.914141095483,159.5184666927526,149.84197164760053
DAWSON RD,1.29534041095665,103.812585191493,746.8165700693277,75.84755690303872
FERNVALE LINK,1.39647838386976,103.879494944074,274.82367542119823,115.36560095083432
SENGKANG WEST WAY,1.39589511654296,103.878083108343,314.7807808926126,125.9461757045442
SERANGOON CTRL,1.34847174655036,103.873273380692,141.47761656124496,55.08963686795302
TAMPINES AVE 5,1.35429292697959,103.938650571771,730.7221409259075,165.19112626524068
TAMPINES ST 83,1.35189045340794,103.93226824473,986.2847090830004,122.39591262872985
SIMEI ST 1,1.34690072088086,103.954855759578,443.041018563295,73.4296419427905
YISHUN ST 72,1.42539842469037,103.833259035976,489.8373552560208,137.47684654470712
YISHUN ST 22,1.43896457843625,103.837500561028,982.2548665907924,165.6386809991478
CHAI CHEE RD,1.3279979407231,103.92324860169,871.9558072813161,61.82672406704433
CHAI CHEE RD,1.3268704456533,103.923848194061,754.0696384791294,143.34359591981786
JLN TENAGA,1.33269651933712,103.90774299752,264.7720352594563,186.74040971413217
BT BATOK ST 34,1.36258176240237,103.749872806023,480.4931496466255,152.80155175427006
LENGKOK BAHRU,1.28685098221519,103.811712481804,642.5597550189829,29.66113901920015
PETIR RD,1.37450314600347,103.775760431174,531.4081011388829,228.15973360271292
FAJAR RD,1.38057053056182,103.76973269177,329.96512064089893,83.38001042247201
FAJAR RD,1.38061381455692,103.770645093029,232.41391941469263,49.22042747143676
CHOA CHU KANG AVE 1,1.37580545998649,103.744793478077,502.64138339505894,110.31567563617617
CHOA CHU KANG AVE 5,1.37642221610651,103.740504704448,684.7924148302573,53.55581942972911
CLEMENTI WEST ST 2,1.30291359271021,103.763759578355,1349.7775380410249,59.90288964245281
CLEMENTI AVE 3,1.31663371565974,103.763934137674,240.58519148480863,78.96965038124017
CIRCUIT RD,1.32940434763773,103.889196979567,361.0824560084928,63.955768589699595
UBI AVE 1,1.32580408523453,103.901292368319,514.4370487541785,132.93235747940204
ALJUNIED CRES,1.32006886595229,103.882818111651,404.4511734155153,101.18176269350384
CIRCUIT RD,1.32994002346249,103.889189084492,417.92670909681584,93.510741343133
